-4.2604,-3.6799
-3.9978,3.7181
5.3759,-5.0533
-3.2551,-0.61391
3.1199,-11.327
-5.9546,-4.5365
1.8914,1.0291
11.953,3.7329
-5.8863,-0.28463
-5.5499,-0.62652
-3.7778,1.264
3.7185,-3.6422
0.36489,-2.2364
-0.23909,0.88704
0.50667,4.5605
4.0457,4.4691
-3.2465,-2.2686
1.7563,5.0796
4.7754,1.4282
-10.376,-11.174
1.0794,0.89752
9.5703,5.0454
1.2199,3.952
-2.1452,2.735
-4.9956,-3.8768
0.18684,4.2054
3.4168,3.5924
-0.54401,-2.7729
4.8112,-5.4796
-2.016,2.2911
-7.6915,6.7292
-5.591,4.6895
7.2244,-4.1846
-1.5978,7.9575
5.1417,-4.0897
-7.4988,-0.60097
0.6805,-3.5641
3.5683,-1.4024
0.81377,-1.9228
-1.8658,0.4429
4.8503,-1.5671
-0.14471,-3.2166
-5.196,-4.7904
-2.2694,0.72413
1.3906,3.2723
-4.4045,3.819
4.5501,1.8471
-2.5429,1.5053
-7.6116,2.778
4.0493,-4.1706
4.747,-1.5945
-0.1315,-0.5472
3.2769,-6.4212
-3.6774,-2.4379
-5.0822,1.7567
2.648,4.2933
4.5039,6.6803
1.095,2.7519
-1.1916,2.1689
-0.60163,3.0142
-2.1417,-0.43975
-3.5272,-8.117
4.4348,-4.4015
7.5309,4.512
3.2488,-5.7304
-9.7992,6.5381
0.65063,-1.7866
5.3126,1.3885
-0.90532,-0.11509
-1.0011,1.102
1.5636,3.0256
5.7041,2.9456
-2.1928,-1.9396
3.2201,1.6439
-4.8618,2.1561
-3.5734,-8.763
-5.5797,-3.1475
0.96539,-8.125
-1.461,-4.1509
-0.88761,3.6829
-3.1575,-3.4592
3.7813,11.055
-2.7546,8.587
3.519,0.17374
1.6341,5.7812
-4.825,-4.6995
-0.35576,4.5299
4.3013,1.0834
-6.7622,0.79132
-0.92229,3.3191
6.2307,7.9736
0.098979,-4.1581
-3.5082,-1.0059
3.433,2.2076
4.9147,4.4363
2.8125,4.3792
-3.2909,9.1352
2.9629,-2.0853
-4.9784,1.61
-0.96678,0.20128
-3.0488,0.35876
-6.3285,-6.2897
5.8052,-5.4127
8.3216,-4.0057
-1.394,1.3623
-2.2984,1.0941
-11.522,-4.6274
-2.9798,-5.3038
2.8479,-0.80822
5.015,-10.144
-5.1465,4.4
7.2738,-3.2758
3.5731,3.5858
1.5938,6.8363
-8.7175,5.2156
-5.7909,-2.155
2.5182,-1.9399
2.5612,-1.6271
-4.6458,4.0982
-7.1038,7.0492
6.6995,-4.0894
-0.22239,-3.3741
0.58466,-2.7705
0.4567,-3.4472
1.4367,-2.219
0.6254,-4.9262
-1.0319,-4.4778
1.4182,1.1868
2.9106,-2.1709
3.8915,0.066662
4.2249,-5.1059
3.289,0.70896
0.98369,-9.7639
-7.7153,1.8126
2.4159,5.1579
-3.1523,-0.075069
-5.0791,-2.5739
5.6069,-4.5394
-1.2457,3.0736
6.214,-5.0167
-5.8293,-2.4109
-1.9588,3.2036
-8.1024,-2.9064
3.6531,-9.326
-3.9756,3.7934
5.6905,5.2303
4.6339,-1.6755
2.5954,-0.53228
-6.621,-0.40088
0.3194,8.076
0.35918,0.58673
-6.9648,-6.975
12.694,-2.7317
-0.98797,15.002
5.4041,2.6573
4.3822,-6.1465
-5.1818,-10.767
-4.2435,2.5525
-9.0054,1.3214
-3.0273,2.0086
-5.6099,-1.9833
3.4434,-3.3033
-0.24913,-0.22065
-2.8347,-6.5839
-2.0344,8.5721
-4.9411,5.3939
2.2596,10.794
-8.7495,-3.6769
-3.028,2.5223
-4.2927,-0.36
1.8975,4.6944
-4.9007,10.858
-3.4649,11.892
7.3144,-7.2145
2.666,-3.773
-1.7472,3.5703
6.3675,0.38324
-3.8873,2.4817
-0.19127,-0.13967
-5.1067,-3.6155
-3.5733,6.5968
-1.7607,1.5118
-3.5142,8.5879
-13.144,4.7399
4.597,-9.0335
6.9027,0.072947
2.757,8.5999
3.4711,-4.6742
-4.7149,2.0148
2.292,3.6447
0.69357,6.4313
4.5004,3.4732
-1.3174,10.595
9.3677,-1.4862
-7.0226,-5.2364
-7.4881,-0.2293
3.5245,4.8552
-0.44985,-2.8311
-4.5841,-5.0237
5.7461,0.22607
2.6338,-2.7444
-6.16,-0.34202
2.805,-4.276
-5.9043,0.025147
-6.3348,5.6043
-5.9764,3.7762
-5.2998,5.5734
0.19239,-3.03
-10.057,7.0078
-3.2066,5.4888
-3.1229,7.7599
7.6024,7.3737
5.6638,-0.63025
-3.2314,-0.084432
8.2762,-4.355
6.918,-2.0111
7.35,-6.3158
0.74525,-4.2881
-3.669,-5.3292
-2.3434,2.1926
0.16051,0.61183
3.2389,-5.4268
4.4541,-7.3984
-4.3743,4.9272
5.7693,-8.8037
5.1212,-2.9855
1.5119,-3.5719
-3.5165,4.0423
7.6447,-7.3791
0.7094,8.4965
-4.5384,0.24014
1.4199,3.9022
0.34534,-1.622
-5.6758,-3.3877
10.143,0.38071
10.069,-4.785
11.923,-8.896
-3.7029,-6.2422
-4.4834,-3.8051
1.9377,-6.6148
-1.6657,-4.8019
-3.5304,-7.9174
3.9937,-9.6348
-6.0185,-3.4296
3.0717,-0.52857
0.18806,-3.5249
2.2551,-0.94981
2.6753,3.7034
2.0187,11.129
-2.6862,0.24722
4.4623,-4.393
-3.4341,-7.2187
4.9793,7.0242
4.0087,-2.4828
1.0523,12.838
3.9199,0.96599
4.79,3.4499
3.4998,5.378
9.1363,-2.3088
4.9794,-1.432
0.5323,-6.627
-10.963,0.24745
4.3064,0.42526
2.0729,8.149
-2.1427,-2.5886
-0.42936,5.9289
0.65511,-1.7156
-1.1251,2.8261
0.32908,-3.8167
2.3334,5.8132
0.97432,-1.6635
-2.7969,-1.1304
0.61797,2.7012
0.67423,-5.6677
3.4387,5.9055
-3.8882,-0.45457
-3.9592,-1.2401
-1.1482,5.2714
-2.7891,-9.5078
6.5089,-4.4174
6.4518,9.5907
-6.5421,4.1112
0.041586,14.291
-0.076621,6.0883
1.38,2.3975
0.87567,-7.2382
2.2687,-2.9421
10.51,3.9823
6.5687,6.5204
-7.7821,0.12473
-5.1418,-3.303
1.5029,0.69404
8.6123,-13.522
-4.2852,1.9593
1.6755,-0.49999
1.7273,4.5647
6.7264,-8.3119
6.3135,0.78325
7.8031,-3.6346
-6.0782,1.5921
-2.0093,-0.69094
6.2706,-2.4267
1.2748,-6.2114
-9.541,4.123
8.869,-2.9165
10.437,4.2528
-0.89267,-16.886
0.60252,-0.25104
2.7791,-4.0103
-4.9216,-0.57997
1.379,0.94266
-9.6192,3.6071
6.9669,7.007
0.2839,-0.88359
-0.76151,-2.0094
-1.0125,5.0985
15.333,2.6501
-3.8767,-3.8504
-2.7533,-4.1881
1.4565,-10.102
1.6619,0.13313
-1.8836,2.2993
-5.5559,-6.3781
-4.117,5.9994
-0.57099,-6.4299
6.6405,1.5773
5.7052,-6.0613
-4.0387,-2.479
-4.6992,-1.139
-0.70533,-0.29413
4.5107,-0.32146
5.5888,-9.13
2.302,-0.0072484
1.2663,7.0634
2.1412,1.5512
5.0727,-1.7011
1.5669,5.7632
-0.73077,-2.6951
2.3681,-0.90294
7.7955,-5.7365
2.7793,2.3541
-1.5357,-2.2841
-1.8357,8.607
-1.8315,2.7524
-4.9291,-6.6281
1.0169,9.2324
3.1897,2.4885
-2.5384,-2.7142
-0.23985,-0.62696
3.9562,-7.143
-8.8902,4.4836
-3.2332,3.9351
4.8852,3.1382
0.59366,-4.5348
-5.1942,-2.9159
0.72099,-7.698
-3.8072,-0.75011
3.2704,12.497
-6.3604,3.6307
0.40285,-6.978
0.075606,3.1123
-8.4286,2.2452
10.494,3.2677
1.8106,-6.9736
5.5443,4.1324
-7.0173,3.4341
-1.2712,-0.99665
-6.3512,6.7662
4.2605,-6.7697
0.82632,-4.9907
-6.0286,-5.2144
-1.9168,1.5482
-1.2103,-4.8531
-4.0405,-10.784
0.94801,0.92025
4.7172,2.9585
-1.0581,1.0957
0.57249,13.728
-1.0421,5.9995
6.4017,3.7482
-7.3669,-7.5779
13.022,0.57587
4.2495,2.9239
9.1099,1.5763
-3.9677,6.6667
-0.76046,1.2262
8.1621,-9.4031
4.8606,3.6953
-0.66543,-11.127
-3.2507,-2.5699
5.5716,-3.7805
-0.43258,-4.8489
5.8628,11.71
-6.2029,-2.6266
7.4377,-1.5784
-12.598,-3.1883
3.9957,-5.9406
-4.5259,-4.2051
-0.86633,-4.5252
0.89278,11.556
3.2539,-7.8374
11.382,-4.7215
-4.8592,-11.929
-3.878,-5.9219
-14.572,-4.5949
-1.0194,9.1724
5.0724,-7.2571
0.47942,1.1943
5.497,1.816
-2.3229,0.042535
2.8413,6.3458
-3.0238,-4.076
3.9742,-4.8815
-0.48681,4.1874
-1.6842,10.734
-5.2977,3.8699
-2.8356,-6.4347
-3.0642,-2.4099
9.3839,-5.6383
-0.92682,0.81433
3.3665,8.697
3.1213,-3.3842
8.2843,1.164
6.948,3.5213
0.84033,-2.5575
-3.042,-6.4109
-0.96898,4.9324
3.1529,-2.3028
-1.6928,2.7514
2.3816,-2.5771
2.2112,2.2189
1.8537,-3.213
-2.602,5.4301
-2.7787,8.4084
0.23633,7.0585
-2.8203,-4.7688
-0.47716,-2.3793
-2.2332,-3.8192
-4.5095,1.0326
5.7005,3.0654
-3.474,-4.4916
-0.35341,0.098719
2.2877,-4.1345
3.9636,2.6641
-5.4007,-5.5575
0.64285,-0.60406
-2.6223,0.1633
-2.8487,1.1148
-8.1972,-1.389
3.1442,1.7397
-6.865,1.2411
3.4629,3.6246
-2.1893,6.6746
-0.43216,1.2293
-5.6611,-3.43
3.6756,1.9931
3.9699,-1.7068
-0.69026,2.4405
-4.1099,-1.3913
1.7109,-3.9619
-4.0414,2.1497
10.894,-3.2437
-3.1295,0.52326
-5.5861,0.32656
5.356,1.9666
5.1385,5.3483
-1.09,-5.5467
-3.8235,0.13657
-0.24182,0.083787
0.64173,0.049132
-3.8121,4.3855
8.7929,3.503
10.74,-3.9824
-6.3864,-4.2463
-12.723,-4.9727
1.7646,-2.6888
7.5157,5.0515
-10.131,-2.7178
2.6489,2.8642
4.148,-0.79975
0.63691,-2.2047
-1.7865,-3.694
3.772,-0.9473
1.0646,3.2032
0.67323,6.5327
-1.5906,6.7336
-2.1997,0.71602
-5.3651,4.0907
-6.0017,-6.3459
7.4754,-4.6474
-6.0681,-0.091611
2.5802,6.6836
6.0431,-2.0219
8.953,2.2733
-0.63302,-0.93895
-6.0565,0.47598
-1.6198,0.09822
4.9503,9.1316
3.7749,-0.015305
-1.8071,-2.5368
3.1009,-10.585
-1.3689,-4.5498
2.9607,0.24358
1.8577,-2.4929
4.3695,-6.2068
-5.1347,1.8142
2.8375,-3.2022
5.6306,-8.1305
2.4417,-9.2701
1.3604,-4.6362
-6.1089,-7.0382
-6.7199,-11.716
0.4379,1.3452
-6.7023,6.5493
-1.715,-2.2349
3.6492,-0.54584
-2.8929,4.133
3.9747,5.2355
3.0563,-2.0303
-8.1849,-5.3571
-9.3291,6.0218
-3.4823,-3.0386
-1.5662,-7.3542
-3.4251,3.7322
2.1604,-3.7982
-2.1505,-2.2365
-5.251,5.6278
-7.4408,8.785
-2.7496,-2.2648
-2.3008,7.3805
2.8034,10.459
-3.3676,-0.56802
-4.9669,-2.1976
1.5571,7.0686
3.9618,3.2575
-0.81938,6.1396
-0.48448,-0.46338
4.718,4.4305
1.7929,-1.0229
-0.68647,0.78588
6.0702,8.769
6.7643,-3.7223
1.5317,5.1996
-6.2965,-2.0225
-4.3951,-1.1939
-0.21684,4.2521
9.8041,-1.8573
5.5767,-3.8578
1.6334,-7.5733
1.5199,-1.8179
0.73497,10.886
3.2452,5.9787
0.10496,-2.1848
-8.1603,3.8959
3.3608,0.51076
4.3058,9.2919
-5.8846,8.1784
2.2165,0.89206
1.049,-0.81584
6.8031,-3.7988
-3.6022,0.94301
-8.4947,1.307
-2.2578,0.15934
4.3841,8.2784
-5.0936,8.9317
3.1432,7.3852
6.6507,-5.2083
-3.5574,-0.80539
7.8649,-0.64504
2.0382,1.2486
-0.77649,-3.2525
2.9111,-4.556
-4.1878,-4.0854
-7.334,7.3958
-3.2805,2.6233
-9.6902,5.2098
-8.9327,-3.9049
3.1205,-2.4393
5.0471,-5.6507
3.523,6.7886
-5.8047,-5.4023
6.1908,3.7261
0.68611,-3.924
-2.1314,1.3933
0.51774,-3.0612
-0.13954,-0.11288
6.5496,-7.0502
7.5669,2.2106
-0.26305,-0.082579
0.51328,-11.109
-1.1131,-5.8382
-7.9488,-7.5853
5.9464,1.1781
0.45127,10.615
3.3306,0.83991
2.9508,8.0072
0.49858,-6.4805
-2.0071,-1.16
-7.5373,-1.3691
14.843,6.9085
-4.6239,-2.1893
-0.72935,-0.8941
-1.0796,3.6224
3.5017,-5.0371
-1.1406,1.1412
5.1429,-7.8443
-2.0946,3.6867
-8.6284,-7.0193
12.382,-0.25307
1.6479,1.4901
0.14312,2.2311
-6.2838,-1.2209
6.5444,2.8936
1.9388,-2.9507
7.2591,0.096575
0.66035,-1.7707
0.58918,-3.2948
-8.1873,-1.1268
-6.9117,-1.6084
0.54832,-7.3302
4.7111,-4.0781
8.641,-1.4682
-5.5755,8.1027
-1.537,-1.8307
-5.3033,2
3.7096,5.0602
-0.66568,3.7914
-5.9597,1.4774
1.1545,1.0272
5.84,7.4333
6.1359,1.7216
2.4351,-1.5409
-6.9008,-3.7574
5.4247,-1.6479
-4.9979,3.2791
4.575,-11.428
5.4559,-1.8117
0.32577,0.55652
4.8498,1.9658
0.81974,-1.848
0.13192,-6.4632
1.7601,9.8231
-5.9197,0.23848
-4.0823,3.7035
0.61905,2.6615
5.3394,-5.3018
-3.0122,-3.2248
-2.0689,5.5195
0.37003,-0.67152
5.3346,-9.5491
2.6053,2.0726
-5.0631,-1.5232
4.0853,-2.0702
-5.3892,-7.7928
6.7556,-4.5542
-2.383,-4.8534
-2.2804,5.0975
8.5607,5.4471
4.389,17.096
1.2115,-1.2019
-3.6732,9.3909
4.8898,-3.3955
-7.5854,-2.5238
-7.0708,-6.349
5.1767,-6.9785
2.4715,-6.6257
-0.80213,-1.6913
-4.3352,0.65526
-8.668,2.8554
-0.70995,10.396
0.59387,3.4183
1.6703,1.6427
-2.7391,0.58784
-10.442,5.4963
9.051,-2.4578
6.632,2.1154
-1.3594,1.2177
2.7384,-6.9398
4.6854,-8.6407
3.1194,-2.5721
7.6477,1.5646
5.9194,10.197
1.4593,-6.9972
9.1806,6.7121
5.0686,2.1793
-6.5383,4.301
-1.2243,-1.2701
0.096792,-5.0015
-9.7819,-2.7977
-1.7992,0.20941
-1.9639,1.6661
5.1211,-2.2602
-6.9605,-1.4989
6.0246,-0.84028
6.1156,-7.7451
-0.27295,2.4631
-6.1214,-0.96236
-2.3182,6.9861
0.048607,-4.1745
-5.9471,2.2945
-2.3591,7.3824
-1.9619,-3.6436
-3.2291,7.0437
5.2342,4.9124
1.4658,3.5942
4.4938,3.1759
2.8789,1.8647
5.9024,-10.73
4.4848,3.9304
7.7552,6.6531
-0.33967,2.9561
6.0414,-3.3883
8.8406,3.9248
2.5805,-4.9728
-1.3223,0.60693
3.8845,1.0295
0.24041,-5.7678
8.7189,0.46922
-1.0065,5.2353
-0.54279,-1.8427
7.8074,-1.8368
0.0025814,2.8413
-4.3291,0.20102
0.79553,0.42234
6.0124,1.8429
4.8672,-6.3619
1.7545,-0.30658
5.3046,7.7651
5.321,-7.6535
3.5982,4.4192
6.5206,-2.6071
-6.5155,3.4985
-6.8462,3.1573
2.6841,-2.2615
-5.5737,3.2524
-4.9758,5.5026
4.553,2.0207
-4.0846,-1.0144
-0.55051,-0.041494
-1.5135,4.7633
5.3222,3.7584
13.521,-8.7805
0.01957,-5.6317
-5.8719,-6.1647
4.2933,-7.7822
-2.2655,-3.9047
-0.44148,-1.3477
0.52925,-4.1247
-3.4789,-0.40421
5.9293,4.1908
1.0924,-3.9404
1.6982,0.038572
4.213,1.3019
5.4459,7.153
2.5329,-3.0203
-1.8006,2.6396
11.461,1.7949
-4.9921,4.9571
5.118,3.7094
-5.4624,0.68386
2.6229,-8.2102
-4.0692,-1.9146
2.8212,-5.8818
-0.98428,0.23315
1.3363,-2.713
-5.263,-1.7305
0.96172,1.7471
-4.47,1.853
-2.3759,-5.4659
-4.01,1.6538
-0.27422,-4.1399
-1.6494,-4.3878
2.6687,-2.4912
-5.197,0.3601
-10.241,-8.7787
-9.7568,7.1827
-8.0926,-0.58213
-9.8727,-6.4391
-6.2033,3.5734
-5.3452,4.6773
2.5806,-1.2733
-3.3004,-0.46837
-9.9033,7.9081
-3.687,-4.434
-2.403,-3.3836
4.6349,-1.9225
-4.8066,-5.5989
4.5826,3.4808
5.95,-9.5646
9.5663,-0.27161
3.4101,2.0711
3.3397,1.9759
7.5407,6.6806
3.398,-1.2118
-10.4,3.9215
-2.6104,-5.1933
1.7506,-7.1154
-1.8825,3.9368
-5.3593,0.29166
1.3588,9.4326
-6.5647,5.0487
-2.7278,-3.9248
1.0874,-6.8941
-2.9762,4.8017
2.5234,3.752
4.7062,-4.5847
1.755,-10.715
1.9849,-1.0107
-4.0508,-8.5557
0.89872,-3.3151
4.317,-7.1493
3.9122,1.6563
-12.045,6.4167
-1.6802,-1.3994
2.2542,-3.805
4.9465,3.8696
0.36745,2.7246
-1.5386,0.23903
-4.1152,-3.8323
-0.90966,1.591
-2.3724,-3.8642
-6.4038,-3.3829
-1.6766,6.7555
-5.257,4.4175
1.1982,-3.3998
1.7719,5.4652
5.3663,-0.85664
-4.2592,1.6153
1.2669,-5.709
-0.24061,-4.3329
4.9692,-1.0443
5.9051,-0.90752
-1.5061,-1.3489
2.2086,2.3613
-7.3018,0.026204
9.1287,0.73741
-0.14533,4.116
2.972,-10.156
4.0973,2.7827
2.6026,3.3481
0.32771,-2.9495
-6.5183,-5.8721
-9.5612,6.1793
-1.8781,4.6932
-0.53218,-7.067
2.6394,1.3462
3.4612,-0.50139
1.3034,3.789
-4.7561,6.3272
3.809,13.308
0.65275,-4.3195
3.0049,-2.9363
7.0003,-3.8791
-1.4124,-4.402
-6.8672,-7.1595
-4.7622,4.2094
5.4159,-2.1315
-1.6917,3.1975
1.0464,-5.8998
3.3359,-4.0653
3.9938,2.3209
0.19608,0.3603
3.0509,-5.7776
-2.8346,2.4253
1.0428,1.8764
3.132,-5.296
1.2066,-2.7052
-1.4028,-1.7559
0.45776,7.6996
-0.3664,2.2494
7.9231,3.3052
3.0549,-1.7417
-4.4545,-3.238
11.173,1.8402
3.964,-3.0745
-6.6417,-9.8265
-9.2471,-9.4642
2.2438,-3.8203
-2.5538,3.6968
6.6553,2.498
-9.1194,-2.9783
0.61617,0.11295
-3.4319,4.3088
-0.27383,-5.2887
-1.5023,3.5155
5.8629,-3.1385
4.4983,-3.9487
-6.8638,-4.8587
-3.4115,-1.1096
-3.8634,-4.5738
-6.217,-1.89
0.2956,-7.132
3.1816,5.9169
3.6013,0.68911
-0.60437,-5.4835
-2.8544,2.6246
3.8547,1.3606
6.5461,-0.47084
-4.2706,0.42863
5.0203,-16.369
3.1995,-2.5
5.0071,1.2541
-7.7246,2.5208
7.4983,7.3533
0.50353,-10.204
-3.2776,-1.1733
-1.359,7.4686
1.2364,2.0704
-0.36546,-5.0895
-2.9056,7.1447
0.48655,-4.8457
-1.0396,-3.7322
-4.8673,-3.7173
7.7387,0.29342
3.4029,5.7679
-4.802,-5.4259
7.363,7.4244
-1.5235,4.2448
-8.6394,-3.4566
-9.1941,0.52591
-2.2993,-1.2322
5.9606,-4.7126
-0.1244,6.905
-2.8275,-3.1897
6.3986,5.1621
4.7994,2.5645
8.7968,-3.4217
3.1622,2.1871
-13.497,-6.9728
-3.5551,11.008
1.3116,4.6035
-3.5596,-0.59906
-8.6158,-5.5851
7.2209,0.85816
0.50069,10.556
-5.8798,-4.6742
-4.2265,-5.0851
1.3381,-6.9782
-6.2434,-6.5599
-11.147,-2.6733
-1.4868,7.2795
-1.4545,-2.8522
-2.9151,-6.7539
-4.3045,-7.6383
-2.7275,-5.5006
-1.1151,11.519
8.4744,-9.3682
-2.8132,0.68253
1.7981,-2.3548
-4.2081,4.0723
8.9285,-3.8344
-4.6621,4.1553
1.6113,-0.91082
-2.4931,5.1609
-2.7884,7.3586
0.16181,2.0559
15.677,-1.6622
1.1957,-10.524
11.711,1.0281
2.2501,-1.7513
1.7489,2.3395
5.5877,5.3466
1.0194,-1.8065
-4.2348,0.30598
-4.4448,-4.5495
-4.8508,-10.776
-1.6961,-7.8528
1.7043,-8.2207
-5.3794,-13.099
-5.8232,-1.8322
0.72102,-13.475
-0.59566,-4.5396
-9.6047,-5.4489
4.5642,-10.379
-2.3002,-8.5811
-0.0080559,7.0189
-9.9147,-4.9222
-1.4961,7.94
-1.8693,-6.5433
5.5028,4.6
2.7501,3.0434
-6.8049,-5.622
4.6158,-5.8827
0.78939,-2.1489
-4.4003,0.79786
-0.80177,3.0024
3.928,-8.5978
-4.0493,0.74812
4.6841,7.5105
-2.451,-0.78609
2.4175,4.0717
3.2262,9.2828
5.8564,-3.2219
-0.016865,2.6807
-3.5935,-2.0191
-1.6055,5.7631
-1.9724,3.3449
4.2326,0.93513
-3.2683,-8.0293
-3.2314,0.74586
1.5071,-7.461
-2.9152,7.5535
-3.7066,4.7081
-2.4837,-3.2985
-1.6323,-2.8881
-2.8959,-4.6303
5.9107,-2.0063
6.4477,0.62156
0.57991,9.7672
-1.5863,-3.7114
13.036,6.4617
-2.343,4.3864
-13.623,-10.227
1.6405,-9.4525
-5.4651,7.2367
9.5006,-7.4943
-4.9758,-0.85802
-5.5619,2.9877
-8.3742,3.2485
0.77851,-11.578
9.9888,4.6985
-12.002,-8.5014
7.2285,4.0246
-5.5642,7.7131
-0.093918,-1.9254
-3.4917,0.0091459
-2.3308,2.1435
-0.39139,-2.8053
-5.253,-3.2812
-8.2436,3.8553
0.14593,6.9757
10.482,9.273
-2.5241,2.4533
2.546,0.65033
2.988,0.59038
11.153,-0.36836
-5.7201,3.0171
-8.3907,-4.9794
2.9262,-1.1792
0.57687,-9.998
1.7039,6.2814
-5.4589,-0.48508
0.71708,-0.36661
-5.8195,0.11686
-6.0294,-7.7195
18.189,-11.135
0.80911,2.5958
8.9949,-4.2261
-6.3215,-0.75969
-3.1255,-1.8241
-0.94975,-13.935
-3.845,5.2093
-2.4177,-4.312
-0.52176,0.48349
-7.6404,4.2802
-5.9768,-1.2437
-2.652,2.9771
-3.0879,-2.108
-3.8471,-9.5793
-3.2289,-7.0406
-2.2474,-6.2054
5.6888,-2.6282
1.933,9.8931
-3.5336,5.7328
-4.2705,-5.9973
8.0948,-2.0992
-4.2952,-1.0072
-9.2175,-0.40454
6.8151,-4.539
10.087,-1.2769
6.2292,1.4069
8.6099,3.2236
-0.56499,3.3237
2.3435,1.8374
-3.2525,-4.9724
4.2691,-2.0078
5.7441,2.0104
0.47066,5.4421
-5.7735,-1.5699
-3.2527,-1.4571
-3.0683,8.0404
-1.8597,-6.4466
-1.9517,6.6005
6.6055,2.4947
-1.4124,1.3546
-6.6523,3.0429
-4.1586,6.1308
3.0607,-6.8995
1.7571,8.9029
-6.1016,5.6099
4.2214,3.3144
-3.9058,-1.8732
-0.23305,-0.61473
1.1161,9.6566
-0.09287,-1.7585
2.2765,0.24972
4.2501,-10.48
4.293,1.274
1.2771,0.86308
-2.2646,-0.96495
6.1788,6.428
-1.6137,-1.4657
-1.1888,5.4503
4.4809,3.6735
0.50725,-1.8145
-4.7078,-2.3373
9.2107,3.93
-3.4842,2.0745
-5.5169,-4.0581
1.0941,-2.5835
1.3203,11.778
-1.1263,-5.551
-2.8188,-6.0837
5.7282,0.44759
10.962,0.65212
7.4435,-9.5441
-5.7571,-2.469
-3.5889,-3.5293
1.7252,1.4321
3.131,1.9303
-4.5864,-10.292
-8.0072,1.2307
4.8007,8.6595
5.5917,-1.3047
-0.055674,-1.7869
0.88742,-0.61874
-3.7419,5.6152
-8.5269,2.4921
-2.9264,1.8493
-0.877,3.5459
-0.72413,0.47484
2.2009,12.461
-3.3379,-0.66726
-3.8194,-5.6622
0.017216,1.0911
-0.53679,6.4255
1.6612,2.2939
-3.4528,5.4442
-0.55548,-6.6139
-1.3969,6.8737
3.3877,-3.4387
2.1713,-4.4809
-7.4793,6.8096
0.20962,-3.6593
7.1906,0.37181
4.3724,-14.04
-1.0908,0.17384
5.8058,1.6816
-8.6886,-8.716
8.4269,6.407
2.5658,7.846
2.7293,-0.89614
5.0403,-2.3696
0.62253,1.4928
-7.7296,-1.4164
-1.4767,0.69236
-0.86537,3.0787
-4.7089,6.461
6.1587,-2.1924
5.8973,3.5393
5.1174,1.8513
-6.9532,6.1894
3.0328,-5.7053
-3.0833,-2.6124
-0.27856,3.4029
-6.4857,-6.6846
1.6048,2.8297
-7.1549,-0.98222
2.8381,14.98
-5.9889,6.6076
-2.2357,-7.4585
6.8783,1.5168
1.6251,0.9797
3.3738,-0.71215
-9.4839,-1.9689
-2.6535,1.1079
-10.067,0.017982
-5.3576,9.2977
-3.2368,3.7217
0.3656,-7.3331
7.0177,-1.8242
-8.4831,-0.73755
9.6269,-10.686
-7.3055,-3.7829
-2.608,-3.3154
-4.4117,0.24931
-4.9428,-8.4104
2.2701,-0.98203
-1.392,3.6198
-2.0749,7.1091
-5.142,-12.696
5.5218,2.6659
-1.9384,0.74655
-1.7064,1.8471
-1.5967,-8.9633
7.0845,8.6011
5.2718,8.0531
3.8703,5.4084
-1.9118,-0.55046
1.2999,2.5895
-3.4033,-9.0047
-0.20756,-0.051199
-3.333,-7.2291
-9.7087,2.3255
-4.1885,1.7807
5.3738,-11.445
2.7851,12.058
-3.3707,-3.0961
3.338,3.7443
-3.5828,0.26998
-2.639,-2.8451
4.1934,2.9227
0.97049,9.4175
1.4032,-3.0177
4.3,1.4619
3.0411,6.2991
-4.6658,3.0196
0.4776,-2.7854
-4.1778,0.46169
-4.7715,-9.1959
-2.6011,0.96104
-2.3114,-5.1597
-4.7379,-1.6784
1.4646,0.46774
1.1596,-3.2656
3.9964,-6.4704
-5.912,-5.1473
-7.7423,-2.0584
3.4281,-3.3681
5.4236,-6.9346
-4.3136,-2.7245
2.0147,5.2348
-0.65654,-3.5214
9.6466,0.52178
-9.1181,-7.5213
-7.5052,1.0619
2.2479,7.2768
1.6504,3.3519
0.35163,-2.9035
7.3306,-1.251
0.49799,1.0837
-1.7426,0.26512
1.7632,2.112
2.4996,7.1874
9.9259,-2.5953
4.1576,-3.4509
1.7515,3.8124
-3.6443,3.8413
-1.8972,1.1202
-0.76106,-6.1424
1.44,-2.1883
-6.0001,2.8841
7.7203,-5.4841
-3.2712,-4.1776
-0.36798,10.084
1.5972,1.8794
3.0951,4.2565
-4.1464,-2.239
-4.2975,3.6569
-4.8908,-1.857
-2.7168,-1.8563
-1.4609,7.1501
-5.043,-0.76597
-1.387,-0.95782
2.2719,-3.006
-2.8754,0.48737
6.3132,-0.95216
2.3422,3.1646
1.0209,-6.0328
-5.5551,0.69023
0.69707,-0.86486
-1.6183,5.9489
-5.327,-1.0354
2.5619,1.6305
-1.7086,-4.5496
7.4515,-4.1482
2.9035,10.55
12.142,-0.95848
-0.30343,1.0656
2.8831,-4.6364
0.24063,3.3867
-3.1834,-0.061164
-1.4498,8.8598
2.6162,3.2425
-1.5627,-6.4292
-8.622,-1.6605
0.5441,-3.5258
-3.789,-7.5718
4.5309,2.0331
1.1381,0.33709
-0.28704,1.3643
-5.0801,0.68132
0.33473,-5.3281
3.8943,4.5581
-9.5925,-5.3768
2.4217,-5.039
2.3857,-5.8525
0.63458,-2.5838
-1.2561,-3.6526
0.67241,-0.071975
5.78,1.9875
